experiment,case_id,valid,invalid_reason,gpu,compute_capability,driver,cuda_version,ptx_version,sm_clock_mhz,mem_clock_mhz,temperature_c,power_w,dtype,m,n,k,Q,iterations,run_order,repeat,collector_mode,operand_address_mode,independent_d_count,d_reuse_distance,commit_interval,pending_mbarriers,wait_polling_mode,smem_layout,swizzle,alignment_bytes,lda,ldb,smem_base_offset,tmem_columns,d_base_column,d_tile_base_delta,d_alias_class,input_d,interference_mode,interference_ops_per_iter,interference_warps,resident_ctas,elapsed_cycles,elapsed_us,elapsed_cycles_p10,elapsed_cycles_p90,alpha_cycles,beta_cycles_per_mma,logical_smem_bytes_per_mma,effective_smem_bytes_per_cycle,tflops,tflops_p10,tflops_p90,poll_count,max_abs_error,guard_ok,sass_hash,notes
02_latency_throughput,lat_bf16_m128n128k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,16,53,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,397950.0,252.66666666666666,,,,,8192,,21.2481891292876,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,16,53,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,397956.0,252.6704761904762,,,,,8192,,21.247868769411696,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,16,53,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,397950.0,252.66666666666666,,,,,8192,,21.2481891292876,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,32,16,53,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,397983.0,252.68761904761902,,,,,8192,,21.246427269506487,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_legal_ring_in0_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,54,0,discard,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,497527.0,315.8901587301587,,,,,8192,,16.995493438547054,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n128k16_legal_ring_in0_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,54,1,discard,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,497540.0,315.8984126984127,,,,,8192,,16.99504937090485,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n128k16_legal_ring_in0_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,54,2,discard,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,497532.0,315.8933333333334,,,,,8192,,16.99532264055377,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n128k16_legal_ring_in0_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,54,3,discard,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,497529.0,315.89142857142855,,,,,8192,,16.995425118937792,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n128k16_legal_ring_in0_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,54,4,discard,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,0,none,0,4,20,497531.0,315.8926984126984,,,,,8192,,16.995356799877797,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n128k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,16,55,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,397981.0,252.68634920634918,,,,,8192,,21.246534040569777,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_fp16_m128n128k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,16,55,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,397949.0,252.66603174603176,,,,,8192,,21.248242523539446,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n128k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,16,55,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,397952.0,252.6679365079365,,,,,8192,,21.248082341588933,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n128k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,16,55,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,397946.0,252.664126984127,,,,,8192,,21.248402707905093,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n128k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,128,16,32,16,55,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,397950.0,252.66666666666666,,,,,8192,,21.2481891292876,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n256k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,16,56,0,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,398016.0,252.70857142857145,,,,,12288,,42.48933140376266,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n256k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,16,56,1,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,398008.0,252.70349206349206,,,,,12288,,42.49018544350867,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n256k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,16,56,2,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,398009.0,252.70412698412696,,,,,12288,,42.49007868666287,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n256k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,16,56,3,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,398036.0,252.72126984126984,,,,,12288,,42.487196454592045,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n256k16_same_d_in0_q32,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,256,16,32,16,56,4,discard,same,1,1,32,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,398009.0,252.70412698412696,,,,,12288,,42.49007868666287,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in1_q2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,2,256,57,0,discard,same,2,2,2,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,648050.0,411.46031746031747,,,,,12288,,26.0958779847234,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in1_q2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,2,256,57,1,discard,same,2,2,2,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,648047.0,411.4584126984127,,,,,12288,,26.095998790211205,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in1_q2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,2,256,57,2,discard,same,2,2,2,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,648040.0,411.45396825396824,,,,,12288,,26.096280674032464,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in1_q2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,2,256,57,3,discard,same,2,2,2,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,648047.0,411.4584126984127,,,,,12288,,26.095998790211205,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_fp16_m128n256k16_legal_ring_in1_q2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,fp16,128,256,16,2,256,57,4,discard,same,2,2,2,1,nocount,sw128,sw128,16,16,16,0,512,0,256,none,1,none,0,4,20,648045.0,411.45714285714286,,,,,12288,,26.09607932782446,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,48,10,58,0,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,369128.0,234.36698412698414,,,,,8192,,21.47557096725255,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,48,10,58,1,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,369128.0,234.36698412698414,,,,,8192,,21.47557096725255,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,48,10,58,2,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,369132.0,234.3695238095238,,,,,8192,,21.47533825298267,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,48,10,58,3,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,369130.0,234.36825396825398,,,,,8192,,21.475454609487173,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in1_q48,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,48,10,58,4,discard,same,1,1,48,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,1,none,0,4,20,369110.0,234.35555555555555,,,,,8192,,21.476618243883937,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_legal_ring_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,59,0,discard,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,1,none,0,4,20,497532.0,315.8933333333334,,,,,8192,,16.99532264055377,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n128k16_legal_ring_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,59,1,discard,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,1,none,0,4,20,497528.0,315.8907936507937,,,,,8192,,16.995459278673763,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n128k16_legal_ring_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,59,2,discard,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,1,none,0,4,20,497527.0,315.8901587301587,,,,,8192,,16.995493438547054,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n128k16_legal_ring_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,59,3,discard,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,1,none,0,4,20,497531.0,315.8926984126984,,,,,8192,,16.995356799877797,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n128k16_legal_ring_in1_q8,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,8,64,59,4,discard,same,4,4,8,1,nocount,sw128,sw128,16,16,16,0,512,0,128,none,1,none,0,4,20,497535.0,315.8952380952381,,,,,8192,,16.99522016340559,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n64k16_legal_ring_in0_q2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,2,256,60,0,discard,same,8,8,2,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,648043.0,411.455873015873,,,,,6144,,6.524039966483706,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n64k16_legal_ring_in0_q2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,2,256,60,1,discard,same,8,8,2,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,648041.0,411.45460317460316,,,,,6144,,6.524060101135576,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n64k16_legal_ring_in0_q2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,2,256,60,2,discard,same,8,8,2,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,648053.0,411.4622222222222,,,,,6144,,6.523939295088519,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n64k16_legal_ring_in0_q2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,2,256,60,3,discard,same,8,8,2,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,648045.0,411.45714285714286,,,,,6144,,6.524019831956115,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n64k16_legal_ring_in0_q2,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,2,256,60,4,discard,same,8,8,2,1,nocount,sw128,sw128,16,16,16,0,512,0,64,none,0,none,0,4,20,648053.0,411.4622222222222,,,,,6144,,6.523939295088519,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,legal_ring
02_latency_throughput,lat_bf16_m128n128k16_same_d_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,64,8,61,0,discard,same,1,1,64,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,391585.0,248.6253968253968,,,,,8192,,21.59356682201821,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n128k16_same_d_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,64,8,61,1,discard,same,1,1,64,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,391577.0,248.62031746031744,,,,,8192,,21.59400798310422,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,64,8,61,2,discard,same,1,1,64,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,391584.0,248.6247619047619,,,,,8192,,21.59362196616818,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,64,8,61,3,discard,same,1,1,64,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,391585.0,248.6253968253968,,,,,8192,,21.59356682201821,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n128k16_same_d_in0_q64,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,128,16,64,8,61,4,discard,same,1,1,64,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,391578.0,248.6209523809524,,,,,8192,,21.593952836982673,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n64k16_same_d_in0_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,6,85,62,0,discard,same,1,1,6,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,450695.0,286.15555555555557,,,,,6144,,9.344109342238097,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d; UTCHMMA=21;UTCHMMA_WS=16;UTCBAR=1;UTCATOMSWS=3;SYNCS_TRYWAIT=8;LDS=21;LDG=9;ptx_tcgen05_mma=21;ptx_tcgen05_mma_ws=16;ptx_tcgen05_commit=1;ptx_tcgen05_alloc=1;ptx_tcgen05_dealloc=1;ptx_tcgen05_ld=5;ptx_tcgen05_st=5;ptx_mbarrier_wait=5;ptx_cp_async_tma=2;ptx_ld_shared=26;ptx_ld_global=7
02_latency_throughput,lat_bf16_m128n64k16_same_d_in0_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,6,85,62,1,discard,same,1,1,6,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,450698.0,286.1574603174603,,,,,6144,,9.344047144651185,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
02_latency_throughput,lat_bf16_m128n64k16_same_d_in0_q6,1,,NVIDIA Thor,11.0,580.00,13.0,PTX ISA 9.3 / CUDA 13.0,1575.000,,,,bf16,128,64,16,6,85,62,2,discard,same,1,1,6,1,nocount,sw128,sw128,16,16,16,0,512,0,0,none,0,none,0,4,20,450698.0,286.1574603174603,,,,,6144,,9.344047144651185,,,0,0.0,1,bf14b28d2af4128daa99f23eec8a5e105636d0b04136f8be580fdc39d6f1f97d,same_d
